Timestamp,File Size,URL,File Name
2024-04-15T10:33:49.000Z,1141539,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240414/HourlyAQObs_2024041410.dat,HourlyAQObs_2024041410.dat
2024-04-15T11:33:58.000Z,1141972,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240414/HourlyAQObs_2024041411.dat,HourlyAQObs_2024041411.dat
2024-04-15T12:33:55.000Z,1142426,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240414/HourlyAQObs_2024041412.dat,HourlyAQObs_2024041412.dat
2024-04-15T13:34:21.000Z,1142477,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240414/HourlyAQObs_2024041413.dat,HourlyAQObs_2024041413.dat
2024-04-15T14:33:49.000Z,1142953,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240414/HourlyAQObs_2024041414.dat,HourlyAQObs_2024041414.dat
2024-04-15T15:34:00.000Z,1142549,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240414/HourlyAQObs_2024041415.dat,HourlyAQObs_2024041415.dat
2024-04-15T16:33:53.000Z,1142985,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240414/HourlyAQObs_2024041416.dat,HourlyAQObs_2024041416.dat
2024-04-15T17:33:51.000Z,1142773,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240414/HourlyAQObs_2024041417.dat,HourlyAQObs_2024041417.dat
2024-04-15T18:34:16.000Z,1143186,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240414/HourlyAQObs_2024041418.dat,HourlyAQObs_2024041418.dat
2024-04-15T19:33:56.000Z,1143200,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240414/HourlyAQObs_2024041419.dat,HourlyAQObs_2024041419.dat
2024-04-15T20:35:31.000Z,1143026,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240414/HourlyAQObs_2024041420.dat,HourlyAQObs_2024041420.dat
2024-04-15T21:34:06.000Z,1143197,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240414/HourlyAQObs_2024041421.dat,HourlyAQObs_2024041421.dat
2024-04-15T22:33:57.000Z,1143228,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240414/HourlyAQObs_2024041422.dat,HourlyAQObs_2024041422.dat
2024-04-15T23:37:25.000Z,1143019,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240414/HourlyAQObs_2024041423.dat,HourlyAQObs_2024041423.dat
2024-04-16T00:34:24.000Z,763912,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240414/HourlyData_2024041400.dat,HourlyData_2024041400.dat
2024-04-16T01:34:34.000Z,750580,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240414/HourlyData_2024041401.dat,HourlyData_2024041401.dat
2024-04-16T02:34:26.000Z,752327,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240414/HourlyData_2024041402.dat,HourlyData_2024041402.dat
2024-04-16T03:34:47.000Z,749842,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240414/HourlyData_2024041403.dat,HourlyData_2024041403.dat
2024-04-16T04:34:32.000Z,739097,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240414/HourlyData_2024041404.dat,HourlyData_2024041404.dat
2024-04-16T05:34:35.000Z,741000,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240414/HourlyData_2024041405.dat,HourlyData_2024041405.dat
2024-04-16T06:34:35.000Z,733701,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240414/HourlyData_2024041406.dat,HourlyData_2024041406.dat
2024-04-16T07:36:18.000Z,735859,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240414/HourlyData_2024041407.dat,HourlyData_2024041407.dat
2024-04-16T08:35:35.000Z,752721,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240414/HourlyData_2024041408.dat,HourlyData_2024041408.dat
2024-04-16T09:37:21.000Z,755729,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240414/HourlyData_2024041409.dat,HourlyData_2024041409.dat
2024-04-16T10:34:32.000Z,742949,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240414/HourlyData_2024041410.dat,HourlyData_2024041410.dat
2024-04-16T11:34:36.000Z,745585,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240414/HourlyData_2024041411.dat,HourlyData_2024041411.dat
2024-04-16T12:34:46.000Z,754892,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240414/HourlyData_2024041412.dat,HourlyData_2024041412.dat
2024-04-16T13:34:55.000Z,755656,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240414/HourlyData_2024041413.dat,HourlyData_2024041413.dat
2024-04-16T14:34:52.000Z,764508,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240414/HourlyData_2024041414.dat,HourlyData_2024041414.dat
2024-04-16T15:34:34.000Z,758435,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240414/HourlyData_2024041415.dat,HourlyData_2024041415.dat
2024-04-16T16:34:50.000Z,766836,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240414/HourlyData_2024041416.dat,HourlyData_2024041416.dat
2024-04-16T17:34:48.000Z,760593,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240414/HourlyData_2024041417.dat,HourlyData_2024041417.dat
2024-04-16T18:34:45.000Z,766651,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240414/HourlyData_2024041418.dat,HourlyData_2024041418.dat
2024-04-16T19:34:45.000Z,766691,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240414/HourlyData_2024041419.dat,HourlyData_2024041419.dat
2024-04-16T20:34:42.000Z,765956,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240414/HourlyData_2024041420.dat,HourlyData_2024041420.dat
2024-04-16T21:34:47.000Z,767805,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240414/HourlyData_2024041421.dat,HourlyData_2024041421.dat
2024-04-16T22:34:41.000Z,768150,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240414/HourlyData_2024041422.dat,HourlyData_2024041422.dat
2024-04-16T23:34:48.000Z,763103,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240414/HourlyData_2024041423.dat,HourlyData_2024041423.dat
2024-04-16T00:34:05.000Z,1143302,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240415/HourlyAQObs_2024041500.dat,HourlyAQObs_2024041500.dat
2024-04-16T01:34:08.000Z,1143403,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240415/HourlyAQObs_2024041501.dat,HourlyAQObs_2024041501.dat
2024-04-16T02:33:56.000Z,1143334,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240415/HourlyAQObs_2024041502.dat,HourlyAQObs_2024041502.dat
2024-04-16T03:33:52.000Z,1143389,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240415/HourlyAQObs_2024041503.dat,HourlyAQObs_2024041503.dat
2024-04-16T04:34:02.000Z,1143309,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240415/HourlyAQObs_2024041504.dat,HourlyAQObs_2024041504.dat
2024-04-16T05:33:53.000Z,1142704,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240415/HourlyAQObs_2024041505.dat,HourlyAQObs_2024041505.dat
2024-04-16T06:33:43.000Z,1142562,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240415/HourlyAQObs_2024041506.dat,HourlyAQObs_2024041506.dat
2024-04-16T07:33:28.000Z,1142187,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240415/HourlyAQObs_2024041507.dat,HourlyAQObs_2024041507.dat
2024-04-16T08:34:02.000Z,1141916,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240415/HourlyAQObs_2024041508.dat,HourlyAQObs_2024041508.dat
2024-04-16T09:34:01.000Z,1142730,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240415/HourlyAQObs_2024041509.dat,HourlyAQObs_2024041509.dat
2024-04-16T10:33:46.000Z,1142005,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240415/HourlyAQObs_2024041510.dat,HourlyAQObs_2024041510.dat
2024-04-16T11:33:44.000Z,1142715,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240415/HourlyAQObs_2024041511.dat,HourlyAQObs_2024041511.dat
2024-04-16T12:34:19.000Z,1142694,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240415/HourlyAQObs_2024041512.dat,HourlyAQObs_2024041512.dat
2024-04-16T13:33:42.000Z,1143219,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240415/HourlyAQObs_2024041513.dat,HourlyAQObs_2024041513.dat
2024-04-16T14:33:46.000Z,1142606,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240415/HourlyAQObs_2024041514.dat,HourlyAQObs_2024041514.dat
2024-04-16T15:33:48.000Z,1142673,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240415/HourlyAQObs_2024041515.dat,HourlyAQObs_2024041515.dat
2024-04-16T16:34:15.000Z,1143168,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240415/HourlyAQObs_2024041516.dat,HourlyAQObs_2024041516.dat
2024-04-16T17:33:45.000Z,1143539,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240415/HourlyAQObs_2024041517.dat,HourlyAQObs_2024041517.dat
2024-04-16T18:33:40.000Z,1143639,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240415/HourlyAQObs_2024041518.dat,HourlyAQObs_2024041518.dat
2024-04-16T19:34:05.000Z,1143725,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240415/HourlyAQObs_2024041519.dat,HourlyAQObs_2024041519.dat
2024-04-16T20:33:47.000Z,1143830,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240415/HourlyAQObs_2024041520.dat,HourlyAQObs_2024041520.dat
2024-04-16T21:33:41.000Z,1143974,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240415/HourlyAQObs_2024041521.dat,HourlyAQObs_2024041521.dat
2024-04-16T22:33:35.000Z,1144022,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240415/HourlyAQObs_2024041522.dat,HourlyAQObs_2024041522.dat
2024-04-16T23:34:15.000Z,1143882,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240415/HourlyAQObs_2024041523.dat,HourlyAQObs_2024041523.dat
2024-04-17T00:34:36.000Z,773745,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240415/HourlyData_2024041500.dat,HourlyData_2024041500.dat
2024-04-17T01:34:27.000Z,773754,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240415/HourlyData_2024041501.dat,HourlyData_2024041501.dat
2024-04-17T02:34:35.000Z,771267,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240415/HourlyData_2024041502.dat,HourlyData_2024041502.dat
2024-04-17T03:34:29.000Z,772429,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240415/HourlyData_2024041503.dat,HourlyData_2024041503.dat
2024-04-17T04:34:32.000Z,770215,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240415/HourlyData_2024041504.dat,HourlyData_2024041504.dat
2024-04-17T05:34:32.000Z,761485,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240415/HourlyData_2024041505.dat,HourlyData_2024041505.dat
2024-04-17T06:35:01.000Z,751870,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240415/HourlyData_2024041506.dat,HourlyData_2024041506.dat
2024-04-17T07:37:31.000Z,742864,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240415/HourlyData_2024041507.dat,HourlyData_2024041507.dat
2024-04-17T08:36:27.000Z,738087,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240415/HourlyData_2024041508.dat,HourlyData_2024041508.dat
2024-04-17T09:35:02.000Z,757120,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240415/HourlyData_2024041509.dat,HourlyData_2024041509.dat
2024-04-17T10:34:41.000Z,744688,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240415/HourlyData_2024041510.dat,HourlyData_2024041510.dat
2024-04-17T11:34:36.000Z,754982,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240415/HourlyData_2024041511.dat,HourlyData_2024041511.dat
2024-04-17T12:34:32.000Z,751163,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240415/HourlyData_2024041512.dat,HourlyData_2024041512.dat
2024-04-17T13:34:59.000Z,762008,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240415/HourlyData_2024041513.dat,HourlyData_2024041513.dat
2024-04-17T14:34:34.000Z,752617,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240415/HourlyData_2024041514.dat,HourlyData_2024041514.dat
2024-04-17T15:34:43.000Z,757705,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240415/HourlyData_2024041515.dat,HourlyData_2024041515.dat
2024-04-17T16:34:55.000Z,758238,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240415/HourlyData_2024041516.dat,HourlyData_2024041516.dat
2024-04-17T17:34:39.000Z,763437,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240415/HourlyData_2024041517.dat,HourlyData_2024041517.dat
2024-04-17T18:34:46.000Z,762569,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240415/HourlyData_2024041518.dat,HourlyData_2024041518.dat
2024-04-17T19:34:43.000Z,765946,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240415/HourlyData_2024041519.dat,HourlyData_2024041519.dat
2024-04-17T20:34:40.000Z,763480,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240415/HourlyData_2024041520.dat,HourlyData_2024041520.dat
2024-04-17T21:35:08.000Z,768932,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240415/HourlyData_2024041521.dat,HourlyData_2024041521.dat
2024-04-17T22:34:51.000Z,766154,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240415/HourlyData_2024041522.dat,HourlyData_2024041522.dat
2024-04-17T23:34:42.000Z,769050,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240415/HourlyData_2024041523.dat,HourlyData_2024041523.dat
